URL,usd_per_100g_adj
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-aroma-roast/,9.177382882515548
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-botabaa-g1/,7.594302592714146
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-botabaa-lot/,4.656166775428138
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-chelbesa-snnpr-gedeo-g1/,6.772606218804564
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-gedeb-worka-chelchele/,4.003661618517139
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-mini-me-2014/,9.370631756056166
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-mini-me/,9.519435779650191
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-nafasha-lot/,4.770886566922848
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-paradise-espresso/,12.938499797174552
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-worka-coop-alemu-2/,5.264308235740098
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-worka-coop-alemu/,5.849231373044554
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe-z-g1/,4.240692745457301
https://www.coffeereview.com/review/ethiopia-washed-yirgacheffe/,6.738967245677365
https://www.coffeereview.com/review/ethiopia-watadara-sidamo/,6.017626056737169
https://www.coffeereview.com/review/ethiopia-wate-mini-natural-espresso/,5.72407627159972
https://www.coffeereview.com/review/ethiopia-wegida-natural/,7.142029033547446
https://www.coffeereview.com/review/ethiopia-wenago-natural/,7.027973817042126
https://www.coffeereview.com/review/ethiopia-werka-nensebo-natural/,5.7628462690777
https://www.coffeereview.com/review/ethiopia-west-arsi-nensebo-natural-g1/,8.184607146341309
https://www.coffeereview.com/review/ethiopia-west-arsi-washed-g1/,7.822222222222223
https://www.coffeereview.com/review/ethiopia-wolde-hirbe-jemjemo-natural/,7.429209058089925
https://www.coffeereview.com/review/ethiopia-worka-2/,6.621255372110435
https://www.coffeereview.com/review/ethiopia-worka-natural-2/,5.065434369056584
https://www.coffeereview.com/review/ethiopia-worka-natural-3/,6.069177381106229
https://www.coffeereview.com/review/ethiopia-worka-natural/,3.9215198567064795
https://www.coffeereview.com/review/ethiopia-worka-sakaro-2/,7.936647912661599
https://www.coffeereview.com/review/ethiopia-worka-sakaro-anaerobic-natural-2/,5.45640476422754
https://www.coffeereview.com/review/ethiopia-worka-sakaro-anaerobic-natural-3/,6.672769364195232
https://www.coffeereview.com/review/ethiopia-worka-sakaro-anaerobic-natural-4/,6.976077062567742
https://www.coffeereview.com/review/ethiopia-worka-sakaro-anaerobic-natural/,6.6465830534246715
https://www.coffeereview.com/review/ethiopia-worka-sakaro-brew-bag/,7.222842139809649
https://www.coffeereview.com/review/ethiopia-worka-sakaro/,6.946336950018063
https://www.coffeereview.com/review/ethiopia-worka/,6.346290519766795
https://www.coffeereview.com/review/ethiopia-wuri-washed/,5.45640476422754
https://www.coffeereview.com/review/ethiopia-wush-wush-black-honey-lot-2/,6.630594361380878
https://www.coffeereview.com/review/ethiopia-wush-wush-g1/,16.087380073800738
https://www.coffeereview.com/review/ethiopia-wush-wush/,11.784347905353284
https://www.coffeereview.com/review/ethiopia-yabitu-koba/,7.142029033547446
https://www.coffeereview.com/review/ethiopia-yetagesu-bulebula/,6.249275404354015
https://www.coffeereview.com/review/ethiopia-yirga-cheffe-koke-espresso/,5.333700137551582
https://www.coffeereview.com/review/ethiopia-yirga-cheffe-koke/,5.333700137551582
https://www.coffeereview.com/review/ethiopia-yirga-natural-bedhatu/,6.735141574665371
https://www.coffeereview.com/review/ethiopia-yirgacheffe-10/,5.949647362281369
https://www.coffeereview.com/review/ethiopia-yirgacheffe-17/,5.508629637887902
https://www.coffeereview.com/review/ethiopia-yirgacheffe-18/,5.54753691360784
https://www.coffeereview.com/review/ethiopia-yirgacheffe-19/,4.186541190802717
https://www.coffeereview.com/review/ethiopia-yirgacheffe-20/,4.006554437605662
https://www.coffeereview.com/review/ethiopia-yirgacheffe-21/,9.358770196871287
https://www.coffeereview.com/review/ethiopia-yirgacheffe-22/,4.581897908884901
https://www.coffeereview.com/review/ethiopia-yirgacheffe-23/,8.908
https://www.coffeereview.com/review/ethiopia-yirgacheffe-24/,6.221520273164893
https://www.coffeereview.com/review/ethiopia-yirgacheffe-25/,5.1490473960992205
https://www.coffeereview.com/review/ethiopia-yirgacheffe-26/,5.05641689933717
https://www.coffeereview.com/review/ethiopia-yirgacheffe-27/,5.667579466037465
https://www.coffeereview.com/review/ethiopia-yirgacheffe-28/,4.994209186522984
https://www.coffeereview.com/review/ethiopia-yirgacheffe-29/,
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adado-2/,5.995951758220136
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adado/,5.968653180244213
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adame-g1-natural/,8.007323237034278
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adame-g1-washed-95/,4.5009612162472
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adame-washed-process/,4.367630856564151
https://www.coffeereview.com/review/ethiopia-yirgacheffe-addis-ketema-north-italian-espresso-roast/,6.574858564275959
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adorsi-g1/,6.820039914563189
https://www.coffeereview.com/review/ethiopia-yirgacheffe-adorsi/,23.60766523269456
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aramo/,6.138455359755982
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aricha-2/,6.16119037960693
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aricha-3/,5.655927521058993
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aricha-g1/,5.90191630817364
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aricha-natural/,8.422893177184157
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aricha-washed-g1/,4.363705760992613
https://www.coffeereview.com/review/ethiopia-yirgacheffe-aricha/,7.019077647653465
https://www.coffeereview.com/review/ethiopia-yirgacheffe-awassa/,6.487682869414025
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ayinage-reserve/,6.60410857213232
https://www.coffeereview.com/review/ethiopia-yirgacheffe-banko-gotiti-g1-natural/,7.279384760940252
https://www.coffeereview.com/review/ethiopia-yirgacheffe-biloya-anaerobic/,10.288247294190963
https://www.coffeereview.com/review/ethiopia-yirgacheffe-borboya-washing-station/,5.270980362781595
https://www.coffeereview.com/review/ethiopia-yirgacheffe-botabaa-g1/,6.9394713700695965
https://www.coffeereview.com/review/ethiopia-yirgacheffe-botabaa-washed-g1-21-01/,4.747072144877959
https://www.coffeereview.com/review/ethiopia-yirgacheffe-botabaa-washed/,5.123283756519024
https://www.coffeereview.com/review/ethiopia-yirgacheffe-buna-ababa/,8.773847059566831
https://www.coffeereview.com/review/ethiopia-yirgacheffe-chelba/,9.189275424129653
https://www.coffeereview.com/review/ethiopia-yirgacheffe-chelchele-washed-g1/,4.642057179138962
https://www.coffeereview.com/review/ethiopia-yirgacheffe-chelelektu-2/,7.347049849855633
https://www.coffeereview.com/review/ethiopia-yirgacheffe-chelelektu-natural/,6.5057544094402475
https://www.coffeereview.com/review/ethiopia-yirgacheffe-citrus-glow-washed-g1/,6.7665198237885456
https://www.coffeereview.com/review/ethiopia-yirgacheffe-cleopatra-natural/,11.13741697416974
https://www.coffeereview.com/review/ethiopia-yirgacheffe-dabub-matebya/,5.849231373044554
https://www.coffeereview.com/review/ethiopia-yirgacheffe-dominion/,5.591818586038238
https://www.coffeereview.com/review/ethiopia-yirgacheffe-dry-process/,6.469249898587276
https://www.coffeereview.com/review/ethiopia-yirgacheffe-dumerso-g1-natural/,6.462429392631992
https://www.coffeereview.com/review/ethiopia-yirgacheffe-dumerso-natural/,6.353727578969646
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ecx-auction-lot/,6.637530827206453
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ecx-top-lot-2/,6.017626056737169
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ecx-top-lot/,6.017626056737169
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ecx/,6.147968941024082
https://www.coffeereview.com/review/ethiopia-yirgacheffe-elatenecha-natural-g1/,5.517773648792712
https://www.coffeereview.com/review/ethiopia-yirgacheffe-espresso-mekuriya-gobena/,7.124173960963576
https://www.coffeereview.com/review/ethiopia-yirgacheffe-farmgate/,8.189307856057784
https://www.coffeereview.com/review/ethiopia-yirgacheffe-g1-2/,4.546693276375459
https://www.coffeereview.com/review/ethiopia-yirgacheffe-g1-chachale-natural/,10.016726403823178
https://www.coffeereview.com/review/ethiopia-yirgacheffe-g1-idido-natural/,9.45240860949778
https://www.coffeereview.com/review/ethiopia-yirgacheffe-g1-mulugeta-tsige/,9.281180811808117
https://www.coffeereview.com/review/ethiopia-yirgacheffe-g1-natural-asfaw-maru/,6.052869605931459
https://www.coffeereview.com/review/ethiopia-yirgacheffe-g1/,4.371789857906401
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gedeb-chelbesa-natural/,6.988209370502642
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gedeo-worka-fair-trade-organic-certified/,6.436243521553668
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gedeo/,5.654256993943069
https://www.coffeereview.com/review/ethiopia-yirgacheffe-goro/,5.2819199999999995
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gotiti-natural/,6.2203014312193945
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gr1-bedhatu-jibicho-washed/,6.487682869414025
https://www.coffeereview.com/review/ethiopia-yirgacheffe-guji-natural/,6.128136783149811
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gutiti-2/,6.618008677714668
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gutiti-gargari-natural/,6.343612334801763
https://www.coffeereview.com/review/ethiopia-yirgacheffe-gutiti/,6.247087837370779
https://www.coffeereview.com/review/ethiopia-yirgacheffe-hafursa-g1/,7.0681466910214965
https://www.coffeereview.com/review/ethiopia-yirgacheffe-hama-honey/,8.458149779735683
https://www.coffeereview.com/review/ethiopia-yirgacheffe-hama-washed/,5.2997084714845375
https://www.coffeereview.com/review/ethiopia-yirgacheffe-harfusa-fto/,6.326458361892523
https://www.coffeereview.com/review/ethiopia-yirgacheffe-heyilu-butiya/,4.731726006478569
https://www.coffeereview.com/review/ethiopia-yirgacheffe-huke-premium-washed-g1/,6.172948376514578
https://www.coffeereview.com/review/ethiopia-yirgacheffe-hule-premium-natural-g1/,6.172948376514578
https://www.coffeereview.com/review/ethiopia-yirgacheffe-israel-degfa-natural-gr-1/,7.359526634913926
https://www.coffeereview.com/review/ethiopia-yirgacheffe-jade-lotus/,9.099230951175315
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kebele-kochore/,8.086562373234095
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-3/,5.169482546161972
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-4/,5.753001243741464
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-5/,7.869221744231521
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-6/,3.788911063646216
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-aricha/,4.799382205573638
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-debo-premium-lot-washed-process/,6.9564407128544525
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-debo/,4.9994203234832115
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-g1/,6.544612098509507
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-grade-1-2/,6.641527086030989
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-grade-1-3/,6.540897887757793
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-grade-1-espresso/,6.544612098509507
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-grade-1r/,6.440268689484596
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-grade-1/,6.147968941024082
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-halo-hartume-washed-g1/,8.145454545454546
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-micro-lot/,6.1433834709953485
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere-sheferaw-jigeso-beraso/,7.359526634913926
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochere/,5.929815204407099
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kochore/,7.183353733170134
https://www.coffeereview.com/review/ethiopia-yirgacheffe-koke-2/,6.624935892050463
https://www.coffeereview.com/review/ethiopia-yirgacheffe-koke-3/,7.279384760940252
https://www.coffeereview.com/review/ethiopia-yirgacheffe-koke-coop-fair-trade-organic/,5.732454810728101
https://www.coffeereview.com/review/ethiopia-yirgacheffe-koke-coop-fto/,5.732454810728101
https://www.coffeereview.com/review/ethiopia-yirgacheffe-koke-organic/,6.428193185691812
https://www.coffeereview.com/review/ethiopia-yirgacheffe-konga-2/,5.065434369056584
https://www.coffeereview.com/review/ethiopia-yirgacheffe-konga-natural-single-serve-capsule/,13.252556962025317
https://www.coffeereview.com/review/ethiopia-yirgacheffe-konga-natural/,5.2997084714845375
https://www.coffeereview.com/review/ethiopia-yirgacheffe-konga-washed-process/,5.081010563136298
https://www.coffeereview.com/review/ethiopia-yirgacheffe-konga-zone-dry-process/,5.654256993943069
https://www.coffeereview.com/review/ethiopia-yirgacheffe-konga/,8.323556659831636
https://www.coffeereview.com/review/ethiopia-yirgacheffe-kore-kochore/,5.661423352617268
https://www.coffeereview.com/review/ethiopia-yirgacheffe-lalisa-black-honey-toh2/,6.335208733840103
https://www.coffeereview.com/review/ethiopia-yirgacheffe-light-roast/,3.657265076378502
https://www.coffeereview.com/review/ethiopia-yirgacheffe-misty-valley-aricha-washed-g1/,
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-anaerobic/,6.066153967450211
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-celinga-foge-grade-1/,6.671413957918128
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-dark/,6.369461665822722
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-espresso/,6.624935892050463
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-farm-direct/,7.85623193690219
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-g1/,8.815317671291231
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-grade-1/,6.047598566308244
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-haru-suke-g1/,5.313669600959299
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural-process/,6.629128889450495
https://www.coffeereview.com/review/ethiopia-yirgacheffe-natural/,6.624935892050463
https://www.coffeereview.com/review/ethiopia-yirgacheffe-organic-fair-trade/,5.748891957138791
https://www.coffeereview.com/review/ethiopia-yirgacheffe-oromia/,7.019077647653465
https://www.coffeereview.com/review/ethiopia-yirgacheffe-phoenix-special/,9.177382882515548
https://www.coffeereview.com/review/ethiopia-yirgacheffe-reko/,7.508950775145946
https://www.coffeereview.com/review/ethiopia-yirgacheffe-soe-wote-konga-natural-espresso/,3.1718061674008813
https://www.coffeereview.com/review/ethiopia-yirgacheffe-washed-adado-grade-1/,6.108401722743713
https://www.coffeereview.com/review/ethiopia-yirgacheffe-washed-banko-gotiti-3/,4.50153393048772
https://www.coffeereview.com/review/ethiopia-yirgacheffe-washed-g1/,8.815317671291231
https://www.coffeereview.com/review/ethiopia-yirgacheffe-washed/,7.869221744231521
https://www.coffeereview.com/review/ethiopia-yirgacheffe-worka-coop-gedeb/,6.546264778332363
https://www.coffeereview.com/review/ethiopia-yirgacheffe-worka-gotiti-natural/,7.799889394062081
https://www.coffeereview.com/review/ethiopia-yirgacheffe-worka-sakaro-anaerobic/,6.308968008638092
https://www.coffeereview.com/review/ethiopia-yirgacheffe-worka-sakaro/,8.525632444105531
https://www.coffeereview.com/review/ethiopia-yirgacheffe-wote-konga-2/,6.943414680850579
https://www.coffeereview.com/review/ethiopia-yirgacheffe-wote-konga-3/,6.999580209743317
https://www.coffeereview.com/review/ethiopia-yirgacheffe-wote-konga/,6.544612098509507
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ycfcu-co-op/,4.314750932806097
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ycfcu-growers-union/,5.342072583474216
https://www.coffeereview.com/review/ethiopia-yirgacheffe-ycfcu-idido/,10.710837004405285
https://www.coffeereview.com/review/ethiopia-yirgacheffe-yeast-process/,6.521115515008977
https://www.coffeereview.com/review/ethiopia-yirgacheffe-zero-defect-lot/,4.759717889825096
https://www.coffeereview.com/review/ethiopia-yirgacheffee-konga/,5.929815204407099
https://www.coffeereview.com/review/ethiopia-yirgz/,8.189307856057784
https://www.coffeereview.com/review/ethiopia-zonegediyo-gedeb/,5.776115980881496
https://www.coffeereview.com/review/ethiopia-zonegediyo-kochere-yirga-cheffe/,5.661423352617268
https://www.coffeereview.com/review/ethiopian-duromina/,6.420142849829956
https://www.coffeereview.com/review/ethiopian-ecx-top-lot/,4.724098090454188
https://www.coffeereview.com/review/ethiopian-fair-trade-organic/,4.810075677458807
https://www.coffeereview.com/review/ethiopian-guji-ana-sora-alcoholic-natural-g1/,4.910764287804785
https://www.coffeereview.com/review/ethiopian-kochere-grade-1-natural/,5.929815204407099
https://www.coffeereview.com/review/ethiopian-kochere-grade-1-washed/,5.929815204407099
https://www.coffeereview.com/review/ethiopian-kochere-teklu-dembel/,6.034733020443612
https://www.coffeereview.com/review/ethiopian-kochere-washed/,5.837122698043321
https://www.coffeereview.com/review/ethiopian-konga-co-op-yirgacheffe/,7.156748581189758
https://www.coffeereview.com/review/ethiopian-konga-yirgacheffe/,5.321526150460854
https://www.coffeereview.com/review/ethiopian-layo-teraga/,4.931143923206969
https://www.coffeereview.com/review/ethiopian-medium-roast/,5.661423352617268
https://www.coffeereview.com/review/ethiopian-medium/,4.272425280798572
https://www.coffeereview.com/review/ethiopian-shanta-golba-espresso-fair-trade/,4.423659556089731
https://www.coffeereview.com/review/ethiopian-sidamo-2/,4.622947428006533
https://www.coffeereview.com/review/ethiopian-sidamo-ardi/,5.911183342195095
https://www.coffeereview.com/review/ethiopian-sidamo-dara-shilicho-fair-trade-organic/,5.06370185944311
https://www.coffeereview.com/review/ethiopian-sidamo-fair-tradeorganic/,5.487442600819102
https://www.coffeereview.com/review/ethiopian-sidamo-kellenso/,6.618008677714668
https://www.coffeereview.com/review/ethiopian-sidamo-monk-shot-single-serve-capsule/,15.905721518987342
https://www.coffeereview.com/review/ethiopian-sidamo-shanta-golba-natural-processed/,4.826176349182519
https://www.coffeereview.com/review/ethiopian-sweet-lily/,5.452994511249897
https://www.coffeereview.com/review/ethiopian-tchembe-amaro-gayo/,5.343651938382607
https://www.coffeereview.com/review/ethiopian-washed-kochere-g1-so-espresso/,3.5095388238267327
https://www.coffeereview.com/review/ethiopian-yirgacheffe-4/,5.317416863858181
https://www.coffeereview.com/review/ethiopian-yirgacheffe-74110-solar/,3.4909646087940907
https://www.coffeereview.com/review/ethiopian-yirgacheffe-aricha/,5.563812605158349
https://www.coffeereview.com/review/ethiopian-yirgacheffe-ecx-top-lot/,6.017626056737169
https://www.coffeereview.com/review/ethiopian-yirgacheffe-grade-1-aricha/,5.218713351667231
https://www.coffeereview.com/review/ethiopian-yirgacheffe-idido-natural/,7.019077647653465
https://www.coffeereview.com/review/ethiopian-yirgacheffe-kela-kochore/,7.019077647653465
https://www.coffeereview.com/review/ethiopian-yirgacheffe-koke-espresso/,8.722682926829268
https://www.coffeereview.com/review/ethiopian-yirgacheffe-natural/,7.142029033547446
https://www.coffeereview.com/review/ethiopian-yirgacheffe-wenago-natural/,7.019077647653465
https://www.coffeereview.com/review/ethiopia/,5.772265236894243
https://www.coffeereview.com/review/ethiospro-blend/,6.532922893549762
https://www.coffeereview.com/review/euphora-plumeria-cold-brew/,4.266666666666667
https://www.coffeereview.com/review/exotic-medium-roast/,3.6460056310871796
https://www.coffeereview.com/review/exotic/,3.6460056310871796
https://www.coffeereview.com/review/extra-fancy-kona-coffee-medium-roast/,12.312449983257402
https://www.coffeereview.com/review/extra-strong-cold-brew-straight-black/,1.4693821760524877
https://www.coffeereview.com/review/f-bomb/,1.1268817204301076
https://www.coffeereview.com/review/fa-la-la-la-la/,4.811623818970702
https://www.coffeereview.com/review/fair-trade-organic-ethiopia-yirgacheffe-2/,4.679655583123413
https://www.coffeereview.com/review/fair-trade-organic-mexico-chiapas/,5.929815204407099
https://www.coffeereview.com/review/farm-girl-blend/,4.863340694262873
https://www.coffeereview.com/review/farm-girl/,5.505246156682999
https://www.coffeereview.com/review/farm-house-organic/,4.6088172809124135
https://www.coffeereview.com/review/fazenda-aurea-south-minas-brazil/,5.545071341646237
https://www.coffeereview.com/review/fazenda-recreio-bourbon-pulped-natural/,3.974961535230278
https://www.coffeereview.com/review/fazenda-santa-luzia-brasil/,6.546264778332363
https://www.coffeereview.com/review/fazenda-sertao-brazil/,5.3871908381688085
https://www.coffeereview.com/review/feku-double/,14.464460636988816
https://www.coffeereview.com/review/ferghana-horse-blend/,9.370631756056166
https://www.coffeereview.com/review/festival-blend/,4.072463654116275
https://www.coffeereview.com/review/festivity-blend-2/,7.104208244336656
https://www.coffeereview.com/review/festivity-blend/,6.5057544094402475
https://www.coffeereview.com/review/fifth-avenue-medium-single-serve-capsule/,7.727341772151899
https://www.coffeereview.com/review/fighting-for-justice-bold-coffee/,3.3058343180655743
https://www.coffeereview.com/review/finca-angelina-costa-rica-honey/,7.027973817042126
https://www.coffeereview.com/review/finca-buenavista-edwin-zambrano-colombia/,5.9991091841065085
https://www.coffeereview.com/review/finca-buenos-aires-colombia/,6.1573396356196755
https://www.coffeereview.com/review/finca-cerro-azul-aces-lot/,15.274047725323808
https://www.coffeereview.com/review/finca-el-guamo-colombia/,6.029218737448888
https://www.coffeereview.com/review/finca-el-guarumal-el-salvador-black-honey/,39.84333447215579
https://www.coffeereview.com/review/finca-el-guatelon-pacamara/,6.643772887880863
https://www.coffeereview.com/review/finca-el-injerto-patagonia-guatemala/,12.045315033301655
https://www.coffeereview.com/review/finca-el-jardin-guatemala/,5.5707826461670065
https://www.coffeereview.com/review/finca-el-manzano-bourbon-natural-el-salvador/,5.945680930706517
https://www.coffeereview.com/review/finca-el-obraje-colombia-gesha/,22.58600390076225
https://www.coffeereview.com/review/finca-el-pintado/,5.892173952676642
https://www.coffeereview.com/review/finca-el-potrero/,3.157425886371847
https://www.coffeereview.com/review/finca-el-puente-honduras/,6.2471297303954385
https://www.coffeereview.com/review/finca-el-socorro-maracaturra-guatemala/,7.237251939808315
https://www.coffeereview.com/review/finca-el-socorro-maracaturra/,8.28116986506308
https://www.coffeereview.com/review/finca-huixoc-geisha-2/,7.054798144588088
https://www.coffeereview.com/review/finca-huixoc-geisha/,9.099230951175315
https://www.coffeereview.com/review/finca-huixoc-maracaturra/,4.433328870934876
https://www.coffeereview.com/review/finca-huixoc-pacamara-2/,5.8789984538234075
https://www.coffeereview.com/review/finca-huixoc-pacamara/,5.15623087233268
https://www.coffeereview.com/review/finca-insul-guatemala-pacamara/,6.624935892050463
https://www.coffeereview.com/review/finca-kilimanjaro-pacamara-natural/,9.484847782763094
https://www.coffeereview.com/review/finca-kusillo-bolivia/,7.142029033547446
https://www.coffeereview.com/review/finca-la-aurora-camilina-geisha-2/,24.843509595189232
https://www.coffeereview.com/review/finca-la-aurora-camilina-geisha/,28.368772159266086
https://www.coffeereview.com/review/finca-la-esperanza-villa-sarchi/,6.066153967450211
https://www.coffeereview.com/review/finca-la-esperanza/,7.054798144588088
https://www.coffeereview.com/review/finca-la-maria-geisha-natural-2/,42.559957160974804
https://www.coffeereview.com/review/finca-la-maria-geisha-natural/,28.155977541214465
https://www.coffeereview.com/review/finca-la-montana-costa-rica/,4.897391337289677
https://www.coffeereview.com/review/finca-la-mula-panama-geisha-natural/,29.216910708357545
https://www.coffeereview.com/review/finca-la-mula-panama-geisha/,35.066142081402106
https://www.coffeereview.com/review/finca-la-mula-panama/,28.80746451224443
https://www.coffeereview.com/review/finca-la-reserva-colombia-gesha-honey/,9.700347448808621
https://www.coffeereview.com/review/finca-la-secreta-colombia-lychee-co-ferment/,9.700347448808621
https://www.coffeereview.com/review/finca-las-moritas-caturra-amarillo/,5.15623087233268
https://www.coffeereview.com/review/finca-las-moritas-pacamara/,5.15623087233268
https://www.coffeereview.com/review/finca-lerida-gesha-natural/,15.346138399389956
https://www.coffeereview.com/review/finca-merced-guatemala-2/,6.410051190533527
https://www.coffeereview.com/review/finca-merced-guatemala/,6.629128889450495
https://www.coffeereview.com/review/finca-patzibir-2/,6.066153967450211
https://www.coffeereview.com/review/finca-patzibir/,5.051881418194955
https://www.coffeereview.com/review/finca-potosi-anaerobic/,19.33579335793358
https://www.coffeereview.com/review/finca-retana-maracaturra/,6.066153967450211
https://www.coffeereview.com/review/finca-retana/,7.054798144588088
https://www.coffeereview.com/review/finca-rosario-de-fatima/,6.066153967450211
https://www.coffeereview.com/review/finca-san-antonio-el-salvador/,20.528404550169185
https://www.coffeereview.com/review/finca-san-carlos-2/,4.433328870934876
https://www.coffeereview.com/review/finca-san-carlos-3/,3.639692380470126
https://www.coffeereview.com/review/finca-san-carlos/,4.6423188718058395
https://www.coffeereview.com/review/finca-san-jose-ocana/,6.066153967450211
https://www.coffeereview.com/review/finca-san-luis-colombia-espresso/,6.440909895049062
https://www.coffeereview.com/review/finca-san-luis-colombia/,6.824103268551981
https://www.coffeereview.com/review/finca-san-ramon/,5.8789984538234075
https://www.coffeereview.com/review/finca-santa-elisa-geisha-2/,13.227746521102667
https://www.coffeereview.com/review/finca-santa-elisa-geisha/,9.099230951175315
https://www.coffeereview.com/review/finca-santa-isabel-2/,4.433328870934876
https://www.coffeereview.com/review/finca-santa-isabel-3/,4.1046536522834005
https://www.coffeereview.com/review/finca-santa-isabel-4/,5.15623087233268
https://www.coffeereview.com/review/finca-santa-isabel-guatemala/,6.108180528863343
https://www.coffeereview.com/review/finca-santa-isabel/,4.6423188718058395
https://www.coffeereview.com/review/finca-tasta-peru/,8.493623812324767
https://www.coffeereview.com/review/fincas-las-moritas-pacamara-amarillo/,7.054798144588088
https://www.coffeereview.com/review/finezzo-lungo-nespresso-capsule/,7.688750555802578
https://www.coffeereview.com/review/firebird-espresso/,5.1527279160392485
https://www.coffeereview.com/review/first-class-joe-ground/,4.703198763058726
https://www.coffeereview.com/review/first-love-blend/,6.444824051930304
https://www.coffeereview.com/review/fjord-espresso-blend/,6.649993306402314
https://www.coffeereview.com/review/flagship-blend/,5.291098608441066
https://www.coffeereview.com/review/flatiron-medium/,2.9253941013437847
https://www.coffeereview.com/review/flight-espresso/,6.805281369111835
https://www.coffeereview.com/review/flight-seasonal-espresso-2/,5.463625985342988
https://www.coffeereview.com/review/flight-seasonal-espresso-3/,5.463625985342988
https://www.coffeereview.com/review/flight-seasonal-espresso-4/,6.21774965481752
https://www.coffeereview.com/review/flight-seasonal-espresso-5/,6.069177381106229
https://www.coffeereview.com/review/flight-seasonal-espresso-6/,6.502140101435002
https://www.coffeereview.com/review/flight-seasonal-espresso-7/,6.602805841514612
https://www.coffeereview.com/review/flight-seasonal-espresso-8/,6.47607040454256
https://www.coffeereview.com/review/flight-seasonal-espresso/,5.579728037531526
https://www.coffeereview.com/review/flor-del-huila/,4.975219797981071
https://www.coffeereview.com/review/flor-del-sol-signature-blend-2/,5.004577023146424
https://www.coffeereview.com/review/flor-del-sol-signature-blend/,6.037751896391808
https://www.coffeereview.com/review/flora-blend-espresso/,11.606834933866784
https://www.coffeereview.com/review/floral-samurai/,6.015169115134951
